2024-12-24 12:21:33.710 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-12-24 12:34:48.914 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 12:34:48.914 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:34:48.992 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 12:34:48.992 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:34:49.004 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 12:34:49.004 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:34:58.923 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 12:34:58.923 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:34:58.993 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 12:34:58.993 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:34:59.014 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 12:34:59.014 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:35:08.929 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 12:35:08.929 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:35:09.003 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 12:35:09.004 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:35:09.016 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 12:35:09.016 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:35:18.937 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 12:35:18.938 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:35:19.012 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 12:35:19.012 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:35:19.026 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 12:35:19.026 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:35:28.943 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 12:35:28.943 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:35:29.020 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 12:35:29.021 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:35:29.033 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 12:35:29.033 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:35:38.945 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 12:35:38.946 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:35:39.025 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 12:35:39.025 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:35:39.039 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 12:35:39.039 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:35:48.957 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 12:35:48.958 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:35:49.035 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 12:35:49.035 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:35:49.050 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 12:35:49.050 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:35:58.966 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 12:35:58.966 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:35:59.043 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 12:35:59.044 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:35:59.057 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 12:35:59.057 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:36:08.968 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 12:36:08.968 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:36:09.053 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 12:36:09.053 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:36:09.063 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 12:36:09.063 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:36:18.974 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 12:36:18.975 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:36:19.063 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 12:36:19.063 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:36:19.066 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 12:36:19.066 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:36:28.976 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 12:36:28.977 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:36:29.071 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 12:36:29.071 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:36:29.072 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 12:36:29.072 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:36:38.985 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 12:36:38.985 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:36:39.076 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 12:36:39.077 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:36:39.081 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 12:36:39.081 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:36:48.997 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 12:36:48.997 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:36:49.083 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 12:36:49.083 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:36:49.089 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 12:36:49.089 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:36:59.002 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 12:36:59.003 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:36:59.092 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 12:36:59.092 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:36:59.095 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 12:36:59.095 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:37:09.018 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 12:37:09.019 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:37:09.101 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 12:37:09.102 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:37:09.105 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 12:37:09.105 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:37:19.019 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 12:37:19.019 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:37:19.104 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 12:37:19.104 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:37:19.111 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 12:37:19.111 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:37:29.024 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 12:37:29.025 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:37:29.113 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 12:37:29.113 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:37:29.119 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 12:37:29.119 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:37:39.033 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 12:37:39.034 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:37:39.117 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 12:37:39.119 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:37:39.126 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 12:37:39.126 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:37:49.041 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 12:37:49.041 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:37:49.130 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 12:37:49.130 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:37:49.130 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 12:37:49.131 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:37:59.048 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 12:37:59.048 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:37:59.131 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 12:37:59.132 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:37:59.141 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 12:37:59.142 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:38:09.060 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 12:38:09.060 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:38:09.135 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 12:38:09.135 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:38:09.147 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 12:38:09.147 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:38:19.060 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 12:38:19.060 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:38:19.134 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 12:38:19.134 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
